148341,10,2,6,10,5,10,1,10,10,5,7,9,1,4,2,3,7,3,2,4,6,8,7,3,4,3,6,5,22.05
148362,10,1,10,4,1,10,1,7,4,10,1,5,10,1,2,1,10,9,10,6,5,9,6,6,3,7,6,5,19
148387,10,2,1,3,4,1,5,4,4,7,3,2,5,1,5,9,10,2,7,6,8,10,4,5,7,7,5,5,134
148404,10,2,3,2,1,2,2,5,6,9,2,3,4,5,6,9,7,1,8,5,6,8,6,5,5,5,5,5,16
148425,10,5,1,6,5,3,5,5,7,7,7,7,1,8,4,6,3,5,8,4,4,2,7,4,4,6,5,5,1.98
148447,4,6,10,2,5,7,6,6,8,4,5,4,1,5,4,9,1,9,6,5,6,7,5,3,3,7,5,5,5.99
148473,10,5,1,6,9,1,9,4,6,6,8,5,1,10,4,2,5,6,7,4,7,10,5,8,9,5,5,5,20.63
148496,3,7,10,3,4,1,10,5,7,1,3,3,1,7,5,5,5,5,1,5,6,7,6,9,5,3,6,6,88.34
148517,10,3,5,8,2,4,2,6,10,6,8,7,1,6,5,8,3,8,5,4,6,8,6,6,4,7,5,5,9.99
148535,10,3,1,7,6,4,6,5,8,5,9,10,6,7,1,4,4,5,7,6,6,6,6,9,6,4,5,5,130.99
148551,10,2,1,1,5,1,8,3,10,2,1,5,1,9,7,1,6,4,10,5,6,6,5,5,7,5,5,5,129.96
148577,7,3,10,1,1,5,4,5,1,10,9,1,3,4,7,4,7,8,9,4,5,5,6,5,1,4,5,5,46.05
148601,10,4,1,6,8,4,7,5,7,6,7,8,3,9,5,5,3,8,8,5,6,7,5,6,7,3,5,5,112
148622,1,1,8,1,4,3,1,9,1,6,5,3,9,5,6,10,4,10,1,10,9,6,10,6,8,5,6,3,763.25
148645,10,6,1,6,9,1,9,3,5,6,3,8,10,8,6,4,4,3,6,5,6,7,6,9,7,8,5,5,25
148662,5,9,6,2,8,3,9,6,5,5,7,6,1,7,2,6,3,5,7,5,5,3,6,4,3,6,6,6,2.58
148677,10,4,1,2,10,10,4,8,7,6,6,7,5,8,10,4,3,5,4,5,6,8,6,8,7,5,5,5,3.5
148700,10,3,1,3,5,3,5,4,3,9,1,7,9,6,5,1,5,8,4,4,3,1,7,7,5,7,5,5,48.5
148723,3,2,10,1,1,2,4,4,1,10,4,4,10,1,5,6,4,6,1,4,5,8,7,7,2,3,5,5,30.78
148744,10,5,1,7,6,1,6,5,7,4,10,7,2,4,7,7,7,10,4,5,7,9,5,5,6,5,5,5,42.81
148766,4,9,5,2,8,3,9,5,6,6,7,7,4,7,2,6,2,5,7,5,4,3,6,4,4,6,7,6,0.99
148784,10,7,1,7,9,1,10,3,6,5,3,9,9,8,5,1,5,3,6,5,7,10,5,6,9,5,5,5,1
148806,1,10,5,4,3,10,1,1,1,1,6,10,1,10,5,10,5,8,5,10,1,10,8,6,9,4,5,7,0.12
148830,4,9,8,10,10,7,9,5,1,9,1,1,1,6,1,9,1,7,1,5,7,9,4,1,5,6,5,5,21.24
148848,3,5,9,1,6,4,6,5,2,5,9,1,3,1,3,10,9,7,8,6,7,9,4,3,5,5,5,5,49.9
148869,2,10,6,4,7,1,10,3,10,10,2,3,1,4,6,4,4,3,7,7,4,3,6,6,2,6,5,5,9.99
148890,6,9,6,2,8,3,9,6,5,5,6,7,3,7,2,7,2,5,7,5,5,3,6,3,4,6,6,6,3.49
148910,6,9,4,4,8,1,10,4,5,4,1,5,3,7,2,4,4,3,6,5,6,6,5,5,5,7,5,6,33.35
148928,10,1,1,1,4,7,1,5,1,10,5,5,10,4,2,5,5,8,7,4,5,5,6,4,5,5,6,5,15
148950,5,7,9,4,8,10,6,7,6,3,5,9,10,5,6,6,2,10,10,6,7,10,5,4,4,5,6,6,33
148975,6,1,1,6,7,10,3,9,10,3,5,8,7,5,10,8,2,8,2,10,9,7,3,9,3,4,5,6,927.41
149001,1,7,8,1,1,2,2,9,3,5,1,1,1,7,7,10,7,3,6,4,8,10,5,5,4,5,3,6,10
149024,4,5,6,1,10,4,7,5,1,6,6,3,6,6,1,10,3,4,7,6,8,10,4,6,7,5,6,6,1
149046,10,5,2,8,4,1,7,4,7,5,6,9,7,7,8,4,5,4,3,5,7,10,6,9,6,5,5,5,25.41
149064,10,5,1,6,10,8,5,6,8,4,5,5,3,3,10,4,10,1,2,4,4,3,7,3,4,7,5,5,0.89
149086,10,1,1,1,2,2,3,5,10,4,9,8,1,8,8,1,6,10,9,3,2,1,8,8,4,1,6,5,14.33
149113,7,7,8,10,9,10,7,6,1,10,1,1,1,6,1,6,1,10,1,3,2,1,7,3,2,3,5,5,45.36
149129,10,7,2,10,8,6,6,5,2,10,1,3,4,6,3,9,2,5,1,4,7,9,6,8,6,6,5,5,10.59
149151,5,9,6,2,9,3,10,4,6,6,1,6,9,4,4,5,2,3,6,6,4,3,5,3,4,6,6,5,9.87
149170,10,5,1,7,6,3,6,5,7,6,8,10,6,7,2,5,3,4,8,5,5,4,6,4,5,7,5,5,15.14
149193,10,6,1,7,7,2,6,5,8,4,3,5,4,3,7,7,8,4,6,5,4,2,7,8,4,6,5,5,0.89
149216,3,10,1,1,10,5,10,5,8,9,7,6,4,1,3,8,4,7,6,8,3,2,6,4,5,6,7,6,21.98
149238,10,2,4,10,2,4,5,5,9,6,2,6,4,6,9,8,3,5,3,6,6,4,6,5,3,2,6,6,250
149259,3,10,1,2,10,1,10,1,5,7,10,5,2,3,3,6,7,8,5,5,9,7,6,8,4,7,5,6,3.94
149286,10,1,3,9,1,3,3,5,5,9,1,2,1,7,7,1,5,10,1,4,5,4,6,5,4,3,6,5,158
149306,1,9,10,3,5,7,7,6,7,4,7,5,1,6,6,6,3,8,9,5,5,4,4,4,6,4,3,4,17.96
149330,3,7,6,2,10,5,8,5,6,3,8,5,4,1,4,9,5,10,6,6,5,5,6,6,5,8,5,5,17.77
149346,10,6,1,4,10,2,10,3,4,6,6,10,10,8,2,3,2,6,9,5,7,10,4,2,9,8,5,5,14
149369,10,5,1,7,5,1,6,4,8,6,2,5,2,7,6,5,5,3,6,4,4,2,7,6,4,6,5,5,0.99
149388,10,1,5,9,2,5,4,5,10,3,1,10,10,3,3,4,5,4,7,6,5,4,6,5,4,2,6,6,200
149414,3,10,1,5,6,1,7,7,3,1,3,9,10,3,7,6,9,8,5,4,7,10,5,6,4,5,4,6,2.36
149441,4,10,1,4,9,4,9,7,3,2,7,9,10,3,5,8,5,10,7,6,7,10,5,1,5,5,6,6,81.48
149457,10,3,1,1,7,1,6,4,1,10,8,2,1,9,2,7,7,1,9,5,8,10,5,9,8,7,5,5,1.79
149478,10,6,1,7,7,3,6,5,6,5,10,9,6,3,4,7,7,6,6,5,4,2,7,8,4,6,5,5,1.98
149496,1,10,1,3,1,4,1,1,1,1,1,10,2,10,1,7,10,4,1,10,1,10,10,6,1,8,6,7,2
149516,10,6,1,10,8,3,8,5,7,7,1,4,1,8,4,3,5,4,5,4,6,6,6,8,7,3,5,5,32.93
149537,10,6,1,7,6,1,7,4,7,5,5,9,10,7,8,4,4,4,4,5,7,9,6,10,7,5,5,5,0.74
149563,1,3,1,6,8,4,3,10,8,1,1,2,1,2,1,7,10,9,6,5,7,7,3,6,7,9,4,4,32.32
149587,1,1,1,2,1,2,5,10,4,5,1,7,10,6,3,10,8,1,8,1,2,2,2,6,8,3,5,4,373.39
149603,1,1,1,10,10,1,1,4,8,2,1,10,10,8,4,4,7,5,8,2,9,6,1,7,2,3,8,1,7.08
149626,10,4,4,10,4,6,3,6,9,7,6,7,2,7,6,9,1,10,4,5,7,8,6,3,5,3,6,5,69
149648,10,3,2,6,8,10,2,8,9,6,9,10,7,6,8,5,5,4,2,5,7,10,6,2,5,8,6,5,59.4
149665,5,10,3,2,10,3,10,4,2,3,8,8,7,9,4,3,3,7,9,6,7,9,4,7,7,4,6,6,20
149685,6,9,5,4,9,2,10,5,4,1,10,9,5,2,2,6,7,7,5,5,5,4,6,5,4,3,6,6,9.99
149709,10,6,1,10,7,1,8,4,8,7,1,2,1,9,4,3,5,4,5,4,6,6,6,5,7,4,5,5,13.99
149731,10,4,5,8,3,4,3,5,10,5,2,8,7,4,7,6,4,6,4,5,6,9,6,5,5,5,6,5,9.99
149751,1,10,10,4,3,5,7,6,6,2,2,8,10,5,8,6,4,5,7,5,5,4,5,6,7,4,3,5,59.99
149777,10,2,1,7,10,4,10,4,6,4,5,7,3,10,9,1,9,1,1,6,8,10,4,2,8,5,5,5,280
149798,3,9,10,3,7,5,8,5,6,3,1,8,10,3,7,6,2,6,8,6,5,4,5,3,5,4,7,6,4.99
149820,3,1,1,4,1,8,6,4,2,9,2,3,10,3,10,8,5,10,1,10,10,5,1,8,1,4,5,6,1537.95
149843,10,2,3,6,3,5,3,6,9,6,9,8,4,7,7,9,2,8,5,6,7,8,6,9,4,8,5,5,160
149866,1,10,1,1,7,1,10,5,10,10,3,6,5,5,6,2,4,3,3,10,5,8,5,5,7,6,10,9,2.31
149886,2,2,10,10,1,10,10,5,8,8,2,9,8,1,1,10,1,7,1,3,6,10,7,4,1,4,6,6,519.17
149907,10,1,1,1,1,3,1,5,2,10,1,1,1,5,6,4,7,6,6,3,5,5,7,7,5,5,5,5,10
149925,10,5,1,7,5,1,6,4,7,6,3,8,8,6,5,5,4,2,6,5,4,3,7,5,4,6,5,5,0.99
149948,10,1,1,1,10,10,2,8,7,5,5,8,6,7,10,1,6,8,6,3,3,1,7,8,5,4,6,5,23.19
149972,4,10,4,10,10,5,10,5,1,7,8,1,1,1,1,10,10,10,1,5,4,3,7,2,1,4,6,6,19.22
149997,10,7,6,10,6,9,3,7,3,10,7,7,4,6,1,10,1,6,1,5,5,3,7,8,3,4,5,5,20
150015,6,10,4,3,10,2,10,5,5,2,3,6,8,1,4,7,7,4,5,6,4,2,6,7,4,6,6,6,2.58
150034,10,4,3,5,5,7,3,6,10,5,8,10,7,6,6,8,2,7,7,5,5,4,7,6,4,4,6,5,7.7
150052,6,9,3,2,10,4,9,6,4,3,8,7,5,2,2,8,5,7,6,6,4,2,6,6,4,6,6,6,5.37
150085,2,2,5,4,10,7,5,6,5,6,9,9,6,6,6,2,5,1,5,5,5,5,6,1,1,6,5,5,9.99
150107,4,9,1,3,10,10,6,10,4,2,10,7,1,5,8,4,10,2,1,4,7,10,6,3,1,7,7,6,3.9
150131,10,8,1,8,10,1,8,4,7,1,2,1,1,1,7,8,10,9,5,5,5,5,5,5,7,8,5,5,0.76
150151,10,6,1,7,7,3,6,5,7,5,10,8,2,4,4,7,7,6,7,5,4,2,7,8,4,6,5,5,1.79
150173,10,3,5,7,2,4,2,6,10,6,8,8,1,7,5,7,3,9,6,4,6,9,6,6,5,5,6,5,9.99
150197,5,9,1,1,10,10,7,9,6,3,6,5,4,2,6,6,7,4,4,6,4,2,6,8,4,6,7,6,8.95
150219,10,5,1,6,8,2,7,4,8,6,1,5,4,7,4,5,4,4,8,5,5,5,5,2,7,8,5,5,12.95
150238,10,6,1,10,10,5,8,5,5,7,5,8,5,8,1,5,2,6,7,5,6,7,5,1,8,4,5,5,18.61
150268,4,1,6,1,9,8,4,6,1,10,6,4,10,4,9,1,10,1,1,4,7,10,6,1,2,6,6,6,15
150292,10,1,1,1,2,2,3,5,9,5,2,7,6,6,9,1,6,8,6,3,2,1,8,8,3,2,6,5,24.18
150319,3,8,10,5,10,9,9,5,7,4,3,6,1,3,1,5,2,6,9,5,3,1,4,1,7,1,4,4,7.98
150349,10,7,2,10,9,8,6,6,3,10,1,4,6,5,1,8,2,5,1,4,6,6,6,6,7,6,5,5,9.07
150374,1,10,2,1,3,1,5,8,1,8,1,5,7,8,7,1,6,10,3,4,5,8,5,5,4,5,7,6,10.19
150401,10,1,3,2,1,4,1,6,5,9,8,4,4,5,5,10,4,5,8,7,8,10,5,4,4,5,5,5,175
150422,2,10,10,10,5,10,4,9,1,10,1,1,3,7,10,8,6,8,10,7,5,4,5,7,6,7,6,6,32.06
150443,10,1,1,4,3,4,4,5,3,10,8,7,4,7,4,1,4,10,2,4,6,7,6,8,5,8,5,5,124.73
150474,5,9,1,1,10,10,10,8,3,4,5,5,4,9,6,3,4,3,4,5,6,9,5,9,4,6,7,7,2.77
150501,10,1,1,1,5,8,2,6,1,10,5,4,10,5,10,1,10,1,1,4,6,10,6,4,5,6,6,5,70
150533,1,4,9,5,10,10,5,9,4,5,5,4,5,5,10,5,3,8,6,8,7,8,5,8,8,4,5,5,89
150560,1,1,3,6,7,2,7,6,3,3,8,8,7,10,9,1,8,9,10,9,8,10,5,5,6,10,5,5,190.25
150584,10,3,4,8,4,6,3,6,10,5,7,10,9,4,1,4,4,4,9,5,4,3,7,4,4,3,6,5,35.69
150603,3,9,1,5,8,1,8,7,4,2,1,4,1,10,4,3,6,5,8,4,7,8,4,3,5,5,5,5,21.58
150622,10,1,6,4,1,4,2,5,8,7,3,7,9,1,1,8,8,1,8,7,6,6,6,7,3,4,6,5,193
150648,4,10,6,4,5,1,8,6,4,3,3,9,9,7,3,5,5,2,4,5,5,4,6,7,4,6,6,6,8.98
150667,10,6,1,5,8,1,8,4,6,6,8,8,3,10,4,4,3,6,8,4,6,8,5,4,7,6,5,5,1.54
150690,10,4,1,8,6,1,7,4,7,4,10,8,5,3,6,7,7,10,5,6,7,9,5,6,6,5,5,5,149.4
150706,2,10,1,9,6,3,6,9,4,6,1,4,3,10,8,5,6,7,6,5,7,10,6,8,3,4,7,7,14.23
150725,2,10,5,3,7,1,10,5,7,7,3,8,9,4,4,5,4,2,5,7,4,3,6,6,4,6,8,7,12.88
150751,10,6,1,6,9,4,6,5,6,4,7,9,10,2,6,9,4,10,7,5,6,8,5,1,7,5,5,5,17.7
150774,10,4,3,6,5,6,3,6,10,5,1,7,7,4,8,7,2,7,6,5,6,8,6,6,6,5,6,5,9.99
150794,10,4,3,7,4,5,3,5,10,5,1,7,7,4,8,7,2,7,6,5,6,8,6,3,6,5,6,5,0.01
150814,1,8,10,6,3,8,5,8,1,8,6,5,3,8,6,1,6,10,6,4,4,4,5,8,7,4,6,6,79
150833,10,5,1,7,5,1,6,4,8,6,2,6,3,7,6,5,5,2,6,4,4,3,7,5,4,6,5,5,1.98
150857,1,7,10,9,5,7,5,8,4,3,1,2,1,8,10,6,5,9,7,6,7,8,5,8,8,4,5,5,89
150877,10,1,4,1,1,7,1,6,5,10,1,4,7,1,1,1,9,6,6,4,6,9,5,8,6,6,6,5,104
150901,1,4,9,1,4,4,4,8,1,5,7,7,10,4,2,10,3,4,6,7,8,10,5,4,6,5,6,6,89.95
150918,4,9,6,10,10,2,10,5,3,5,1,3,1,8,5,1,6,5,9,5,6,8,4,5,6,4,6,6,1
150941,10,6,1,7,7,2,6,5,7,4,3,6,6,2,6,7,7,4,6,5,4,2,7,7,5,6,5,5,0.89
150965,5,6,6,3,9,5,9,5,7,5,6,4,1,7,1,4,4,7,6,5,7,10,5,8,2,7,5,6,25.38
150984,3,10,10,10,8,10,10,2,3,10,7,5,3,1,1,4,3,6,5,5,6,10,4,6,3,6,1,3,90.66
151008,4,10,2,3,7,2,8,7,6,5,1,3,1,9,8,5,4,7,6,5,7,10,5,7,3,5,7,7,1.99
151026,3,10,7,4,5,1,9,5,8,7,5,5,1,6,4,4,5,2,4,6,4,3,6,9,3,6,7,6,4.49
151045,10,4,2,6,5,6,4,5,10,5,1,10,10,4,8,7,2,5,6,6,5,4,7,6,4,3,6,5,54.99
151071,1,10,10,4,1,8,1,1,5,1,7,9,3,8,6,8,4,10,6,8,1,9,5,6,7,5,6,6,2.89
151088,10,7,1,10,10,5,7,5,6,5,6,5,1,3,2,7,7,9,6,4,5,5,5,4,8,4,5,5,1
151108,10,1,2,3,1,5,3,5,5,8,3,7,10,3,8,10,5,1,6,8,8,10,5,8,5,5,5,6,300
151135,5,9,7,3,8,1,10,4,7,6,2,5,5,5,4,5,3,3,5,6,4,3,6,5,4,6,6,5,8.96
151161,10,8,1,8,9,1,7,4,6,1,10,9,9,1,7,10,10,10,4,5,6,8,5,3,7,5,6,5,1
151189,5,6,5,1,8,1,8,4,1,4,2,1,1,1,3,10,10,1,8,6,6,6,5,5,4,4,6,6,15
151213,9,1,1,10,7,10,5,8,8,5,8,10,5,7,5,4,5,1,2,8,5,2,6,1,3,1,6,6,455.6
151236,5,8,5,1,9,3,10,3,5,4,1,5,7,5,5,6,1,5,2,5,7,10,5,8,2,7,5,5,81.82
151257,10,2,2,9,4,6,4,6,10,6,5,6,1,6,1,4,6,7,7,5,7,9,5,9,6,8,5,5,109.7
151282,3,9,7,1,1,5,1,1,10,1,2,10,10,7,10,1,9,9,10,9,2,10,5,5,4,4,6,6,1
151310,10,1,4,1,1,4,1,5,1,10,7,6,9,4,3,6,5,7,7,4,4,3,7,4,3,4,6,5,39.95
151334,6,9,7,7,9,3,10,5,5,3,1,8,10,4,1,3,4,4,4,5,7,10,4,5,6,4,6,6,4.5
151359,5,10,2,3,8,2,8,7,4,1,2,7,7,2,4,7,8,4,4,5,4,2,6,8,4,6,6,6,1.98
151383,4,7,4,3,9,1,7,7,5,2,1,5,5,8,4,7,3,4,6,5,5,3,6,3,3,6,5,5,1.98
151407,10,1,2,2,2,4,3,4,5,8,1,6,10,2,6,10,5,1,8,7,7,9,5,3,5,5,5,5,189
151426,5,8,1,4,7,5,4,1,6,1,1,7,7,1,4,8,9,7,4,9,1,3,4,2,10,6,5,6,157.09
151454,10,1,4,2,1,3,1,5,6,8,2,3,7,4,8,10,6,1,6,6,7,10,6,5,5,5,6,5,54.5
151474,1,10,1,3,5,1,7,8,8,10,2,9,10,7,7,4,5,5,5,7,7,10,6,6,4,5,9,7,0.89
151491,10,4,1,7,7,7,5,6,8,5,5,6,2,8,9,1,8,1,1,4,5,4,7,2,3,7,5,5,0.99
151514,1,2,6,7,8,10,4,10,5,4,7,8,4,8,9,7,4,5,1,3,7,9,1,1,4,3,4,3,150
151536,5,10,2,9,10,4,10,5,3,3,1,4,6,1,5,3,10,8,9,6,5,7,4,5,6,4,7,7,20.34
151560,6,3,6,1,2,3,7,5,5,6,1,3,2,5,1,1,4,10,1,3,6,9,8,6,1,7,7,7,129
151579,1,1,6,1,1,5,4,7,1,9,1,1,9,4,7,3,9,7,9,6,5,6,5,7,5,5,6,6,218
151602,2,10,1,4,10,2,8,7,5,1,8,4,3,1,7,10,10,10,7,5,6,8,4,1,4,5,4,4,1
151627,10,5,1,3,10,10,4,8,6,4,7,5,5,3,10,7,7,6,3,5,6,7,6,8,6,8,5,5,27.52
151654,10,1,3,3,1,2,5,4,10,3,3,9,10,5,10,6,3,6,6,7,7,8,5,6,4,8,5,5,255
151678,10,6,1,7,7,2,6,5,8,4,8,5,1,4,7,8,6,10,6,5,6,8,5,3,6,5,5,5,15.99
151705,4,9,3,8,9,1,10,3,2,5,1,3,2,9,6,3,4,5,5,4,6,9,5,5,4,3,6,6,144
151724,10,4,4,6,4,5,3,6,10,5,7,10,7,5,5,6,2,9,6,5,6,9,6,4,6,3,6,5,4
151745,5,4,1,3,10,10,7,5,1,7,4,4,5,8,6,1,7,9,5,5,7,2,5,8,10,5,6,6,229.57
151765,6,5,8,1,4,1,7,4,1,7,5,4,8,5,7,8,8,1,10,7,6,5,8,7,1,2,7,7,60.55
151787,10,1,1,1,1,4,1,5,1,10,9,6,9,4,2,4,6,7,6,4,5,6,6,9,5,5,6,5,20
151814,10,4,4,7,4,5,4,5,10,5,3,10,10,4,8,6,3,4,5,5,5,4,7,8,4,3,6,5,54.99
151834,3,3,8,1,5,5,3,6,1,10,5,1,3,4,1,6,5,9,4,4,5,6,5,6,5,4,6,6,14
151853,1,10,10,10,8,10,6,8,1,10,1,6,10,4,2,3,8,6,10,6,6,7,4,6,8,8,4,6,20.45
151872,1,10,1,1,9,10,1,10,5,1,3,7,6,6,8,10,10,9,2,4,7,8,6,8,6,8,3,5,14.95
151898,5,9,6,3,7,1,9,5,7,5,1,3,1,7,5,5,4,3,5,5,4,3,6,5,4,6,7,6,0.89
151916,5,7,10,10,10,5,1,3,4,8,9,10,7,8,10,4,6,7,10,6,8,1,1,4,7,4,7,7,37.96
151935,1,1,1,7,1,8,10,3,1,1,1,4,9,5,5,4,8,9,6,10,10,9,10,1,10,5,3,6,1205.68
151952,10,6,6,10,5,8,3,6,4,10,1,6,9,4,3,10,2,6,1,5,6,9,6,8,5,6,6,5,30.22
151971,10,5,1,6,6,3,6,5,7,6,8,10,6,7,3,6,3,4,7,5,4,3,7,4,4,6,5,5,0.89
151990,4,8,1,4,9,4,8,7,5,2,1,3,1,9,6,4,5,5,8,5,6,5,6,5,4,4,5,5,52.99
152012,6,8,3,3,10,8,8,7,7,2,3,1,1,3,9,4,10,1,1,5,4,3,6,3,3,6,7,6,2.69
152033,3,7,10,2,5,3,7,5,7,1,2,6,6,4,7,6,3,5,5,5,5,3,5,6,7,5,5,5,17.64
152055,10,6,1,7,8,2,6,4,7,4,3,8,10,1,6,7,7,4,6,5,4,2,7,7,5,6,5,5,1.98
152076,4,8,3,4,6,6,3,1,6,1,8,4,1,4,2,8,10,9,5,8,1,4,5,8,9,5,6,7,113.86
152097,10,2,1,1,3,2,4,5,4,8,8,10,9,6,3,1,5,9,7,3,3,1,7,4,4,7,5,5,19.48
152117,1,10,10,10,3,9,6,8,1,10,1,2,4,7,10,7,7,7,10,6,5,3,5,5,5,6,5,5,130.32
152140,2,6,8,1,1,7,1,9,7,1,1,9,10,4,10,1,5,10,7,3,6,8,5,6,4,5,5,6,2.07
152163,1,10,2,8,9,7,6,1,4,7,9,5,1,3,3,4,10,9,9,4,10,1,5,8,10,5,6,6,27.31
152182,10,5,1,5,9,6,6,5,6,6,6,10,10,6,3,7,1,5,9,5,4,2,6,4,5,6,5,5,1.98
152201,10,6,1,8,6,1,6,4,7,4,5,7,6,2,6,6,8,3,5,5,4,2,7,9,4,6,5,5,1.29
152224,10,3,1,8,5,2,6,5,9,2,10,8,2,1,3,6,10,8,6,6,5,4,6,5,5,5,5,5,177.44
152245,4,10,1,5,7,1,10,6,3,4,2,7,5,10,3,1,7,4,6,4,8,10,6,7,1,5,6,7,11.86
152266,5,9,2,5,10,6,9,7,6,1,5,2,1,1,6,3,10,3,1,4,6,8,5,1,4,9,6,6,12.31
152290,10,3,1,7,7,3,8,4,5,6,9,10,7,8,1,4,4,4,7,6,6,6,5,9,6,7,5,5,181.99
152315,1,10,1,1,6,10,1,10,4,1,2,9,6,8,8,10,10,9,2,3,8,7,6,8,6,8,1,4,14.9
152332,4,10,2,2,8,4,8,7,7,7,5,4,1,9,6,6,2,10,7,5,7,10,5,7,2,4,6,6,1.99
152355,10,5,1,5,8,5,6,5,7,7,6,8,5,8,3,6,3,7,7,5,7,10,5,6,7,9,5,5,2.25
152381,10,1,5,4,1,4,2,5,8,7,1,6,9,1,1,9,7,1,9,7,6,6,6,6,4,4,6,5,200
152399,5,7,9,4,10,10,9,5,5,6,9,7,4,5,8,1,6,2,7,6,6,8,5,1,2,7,5,4,34.2
152412,3,2,5,1,9,1,5,4,10,4,1,6,6,4,9,6,1,7,6,4,7,10,6,8,1,5,5,7,30.62
152431,1,10,1,5,3,1,5,9,6,3,3,6,4,6,8,6,10,8,4,4,7,10,6,7,4,5,4,6,12
152452,1,6,1,1,10,10,7,8,1,8,5,1,4,6,6,4,9,1,10,8,6,8,4,9,10,7,6,6,84.86
152470,10,1,1,1,10,10,3,8,3,9,5,4,5,7,4,6,7,1,8,6,7,8,5,9,7,6,5,5,84.86
152491,10,2,1,1,6,4,4,5,3,10,6,4,4,6,2,9,5,3,10,5,8,10,5,6,8,7,5,5,20
152514,10,5,1,6,6,3,6,5,7,6,8,9,5,7,3,6,3,4,8,5,4,3,7,4,4,6,5,5,0.89
152533,3,7,6,1,5,2,7,7,8,2,1,8,7,6,2,9,2,3,1,4,5,5,8,5,1,4,7,7,58
152546,1,10,6,1,5,4,5,8,10,4,2,3,1,1,8,8,8,7,4,7,4,2,6,7,5,4,7,6,0.23
152561,10,4,2,6,6,8,3,6,10,5,5,9,6,6,6,8,1,8,8,5,5,3,6,4,4,3,6,5,34.95
152585,3,4,1,6,8,1,10,5,4,3,1,2,1,10,4,2,6,6,6,7,9,10,8,5,1,5,6,6,271.88
152604,5,10,3,2,10,4,6,1,6,1,3,8,9,1,1,8,8,5,1,4,10,4,4,8,10,8,6,7,3.79
152623,10,6,1,8,6,1,7,4,8,3,4,6,7,2,9,6,7,7,4,5,6,9,5,5,6,5,5,5,39.91
152642,5,8,1,3,10,4,10,6,3,5,2,3,1,10,1,5,3,8,7,6,8,10,6,4,1,7,7,7,153.75
152663,10,3,1,9,10,10,10,6,4,7,8,8,3,10,5,1,6,2,2,6,8,10,4,2,8,5,5,5,264.59
152687,10,3,1,2,3,4,1,6,5,6,10,6,7,1,4,10,10,5,7,6,7,9,6,8,5,5,6,5,19.95
152711,2,10,5,10,6,6,9,6,1,10,1,1,1,9,7,3,8,6,10,6,7,10,4,6,5,8,6,6,75.86
152735,10,1,5,10,1,7,2,6,6,9,6,10,7,3,1,1,6,10,2,4,6,8,5,6,6,4,6,5,170
152757,10,7,1,10,9,3,8,4,6,6,1,7,8,7,3,3,4,4,6,5,6,7,5,2,8,4,5,5,1
152773,5,10,2,5,7,1,7,7,4,1,9,6,1,5,6,7,8,10,6,5,7,10,5,5,4,5,6,6,14.18
152799,10,5,1,7,5,1,6,4,7,6,2,8,8,6,6,5,4,2,6,5,4,3,7,5,4,6,5,5,1.79
152822,10,3,4,6,6,10,2,7,10,5,4,8,6,5,10,3,7,1,1,4,6,9,7,4,4,8,6,5,11.5
152844,6,7,1,1,10,10,8,8,5,5,5,5,4,6,6,5,3,2,5,6,4,3,6,8,4,6,6,5,9.23
152866,2,1,3,1,8,10,8,9,1,6,3,1,6,4,4,4,6,6,1,8,6,6,9,8,6,4,6,6,414.5
152891,1,8,6,3,10,3,9,5,4,4,10,8,6,2,2,7,6,6,6,4,4,3,7,8,4,6,3,4,3.59
152914,5,4,1,1,10,10,1,10,1,9,3,1,7,6,7,1,9,6,8,4,5,6,6,8,3,5,6,6,10
152934,4,9,1,4,7,2,8,7,5,3,7,3,1,6,7,8,7,10,6,5,7,9,5,3,4,5,6,6,50.1
152959,10,3,5,9,2,8,1,7,10,3,7,10,4,1,1,7,9,8,8,5,5,6,7,8,4,8,6,5,16.96
152976,10,5,6,8,1,1,4,5,10,5,6,10,9,5,7,5,4,3,4,5,5,5,7,9,3,3,6,5,2.49
152997,1,7,9,4,4,5,3,10,5,2,7,8,4,9,7,8,4,9,8,5,5,4,4,4,7,4,6,4,67.5
153016,3,4,3,1,10,10,1,10,1,8,3,2,6,5,4,4,7,5,2,4,5,6,5,8,5,5,7,6,8.8
153033,4,2,10,1,1,9,1,7,8,6,3,5,2,1,1,8,8,3,10,5,6,10,6,4,2,5,6,6,31.6
153052,10,1,1,1,4,1,6,3,1,10,7,3,4,8,1,1,8,6,7,4,6,9,4,4,8,7,5,5,100
153078,6,10,5,4,8,1,10,5,5,2,5,6,7,1,4,6,8,4,4,6,4,3,6,10,4,6,6,6,11.99
153096,1,10,7,9,4,7,4,10,4,2,1,10,10,6,2,4,8,4,10,5,4,1,5,2,8,3,6,5,16.99
153120,4,4,10,2,5,5,5,6,1,7,7,7,8,6,5,1,5,10,8,5,5,5,5,4,4,9,6,6,50.63
153136,10,4,4,7,3,6,2,6,10,5,8,10,5,6,5,6,3,8,5,5,6,9,6,8,5,4,6,5,10.94
153158,10,5,1,7,10,10,6,8,6,7,4,7,4,8,5,2,4,3,4,5,6,6,6,8,8,4,5,5,31.48
153179,3,5,7,1,3,4,3,7,1,8,1,1,5,4,3,5,7,6,2,4,5,6,5,7,5,4,7,6,16
